"0xf7edbbb6e1cf62297da0405a14a06395f0f410c4a9a46efcde87e2dcbf186c77","8471359","1567435691","9/2/2019 2:48:11 PM","0x68e662f79f2b42f4e17c451ddaead9f07ac6d416","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1498"
"0x60a8085427fa8746b609e5f8b8f0719b68fc85c4f1294fd2b32195980cc1680d","8471375","1567435894","9/2/2019 2:51:34 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x017d2670a2f19c2cad6f1033d86bbfc7c8287620","8906.81"
"0x3fed6a2d30d67d7cbd55876436e3c7edcaaa8b58465b193d8200f48b86ecffca","8476057","1567497977","9/3/2019 8:06:17 AM","0xad680056b2c1bc54b2f47dad6db80de1ae54ce95","0x86e793e413f519b450315fcc4b618eb25a3a54a4","540.1298"
"0x6b4cbef0c0b5c76a25c6c4aa3ad6c5b94556471886983b1e93a836d6ed706ef5","8476238","1567500576","9/3/2019 8:49:36 AM","0x77f234a642834072ac2802b678c3f38b0cc74d7b","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1935.9795"
"0xb1c95ca208bb03032ee01d79d87dccd403f49e000d12fdcfd4cce10078ec56d9","8476329","1567501833","9/3/2019 9:10:33 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xd8ab15d13ff17f5aff13076629b96d8285bcf8d5","388"
"0xddcef4fe5c8988f2aa1ba96acea8f46238791cb6ae37e3a20f57d8aa3a6823fd","8476619","1567505891","9/3/2019 10:18:11 AM","0xfd07499d181f1dda4a4ebca7a908152795ac2203","0x86e793e413f519b450315fcc4b618eb25a3a54a4","303.99"
"0x7d200e5a5726ebe850d2f24f8fcbf6dd844708a743ca3dcbb9652db92cf3cb15","8477175","1567513599","9/3/2019 12:26:39 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x733396b55a82a0e677f72c91e4cd695018252608","1388.87"
"0x9005759c1843119b0b5b6909141155d5c5bd43f21856a017152bdff7d15fb25d","8477710","1567520615","9/3/2019 2:23:35 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x29d9b6f503d37751d877205366021a8e3340a763","795.25"
"0x590c2e3fc5ab1408a481a519c77174c568bf56de05849552d34aeb065df01ec0","8477815","1567522103","9/3/2019 2:48:23 PM","0x9e5743e7392ffe473a3d7b7bd90b11faf8f9ed1f","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1076.893107"
"0x8ee9823ed91ce4e799d3200e1c76542a0f9d1f061f6e33cf4c54d7495a6fe30d","8480625","1567559940","9/4/2019 1:19:00 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x713a8b0d8797182f3b884e11ecc22b9912059aca","212.77"
"0x2c9c66b210a46ba31268954ccdbe88b234833b71f72df31b22e4e122e9d43132","8481121","1567566780","9/4/2019 3:13:00 AM","0x5461a4a03c8be6a020c74c57f37028b8c49274c1","0x86e793e413f519b450315fcc4b618eb25a3a54a4","100"
"0x0084ff26d8cc02297ffd74750c02df69af5daf3a00e05c638f45f3f0c4865aed","8482000","1567578249","9/4/2019 6:24:09 AM","0x7d434d0ccdf4c3c32e8a99e3b5ab194b39866db6","0x86e793e413f519b450315fcc4b618eb25a3a54a4","83.331"
"0x92483d85d318aa335725437451f689d1ce5532d48bc70e35a2c59b1fe0c693f4","8482816","1567588864","9/4/2019 9:21:04 AM","0x18f50e8f1bc651cfb294e3c4a4ae069477ef1156","0x86e793e413f519b450315fcc4b618eb25a3a54a4","180"
"0xd7ce679ac60d3e2bdcc61dffc9baf395d1309d3d1e1705d1f4ca6385303de9fc","8482967","1567590875","9/4/2019 9:54:35 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x7d6b111f6e8c845d16ea75c5bef228d81e30ea8e","290"
"0x5fee2f8455b79b040d1f3481898daba8f6d57799e7ba260e0814a04fc5be36e8","8483589","1567599868","9/4/2019 12:24:28 PM","0xf76eeda9fafe729b000dee5ef3f5e6064637fc2d","0x86e793e413f519b450315fcc4b618eb25a3a54a4","2331.27"
"0x3f05adf6d107946d8c98e29ae9055c8cfc0293a6e00bbf921cb1d55306f57486","8486757","1567642855","9/5/2019 12:20:55 AM","0x0b859b7716a30c6a9a05d9e2bfd373c7601e8485","0x86e793e413f519b450315fcc4b618eb25a3a54a4","400"
"0xe5d7702fb4a88879de641a5ecb71223b028cc1996fe26c5e02a7e41fbabc120f","8487075","1567646597","9/5/2019 1:23:17 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x2dc3f367cc92b7749fe7b21f9823a4fe8981d82f","1889.8669"
"0x7578b4f0e3e93f39157fe6e00717a164ad38076f045206d06429c442609207bd","8487515","1567652422","9/5/2019 3:00:22 AM","0x9c565982303024b281d94d7569a86b6286385781","0x86e793e413f519b450315fcc4b618eb25a3a54a4","311.650485"
"0x114385b818830c9a37d4869345734082019442b128aa740602a53acc32cc1218","8488526","1567665900","9/5/2019 6:45:00 AM","0xf14e84a87497e7bdc115eb0d54e57843c8f1726d","0x86e793e413f519b450315fcc4b618eb25a3a54a4","993.139949"
"0xcdee563e9e1a881dca4f8972f821dc3ae88adbb65601e7a375a8d21280295e8e","8488574","1567666458","9/5/2019 6:54:18 AM","0xf14e84a87497e7bdc115eb0d54e57843c8f1726d","0x86e793e413f519b450315fcc4b618eb25a3a54a4","265.087379"
"0xf72145e36f5403864fb244cfa13b64a236143ceafba94f5e951e7f789ec4c7a0","8488908","1567671134","9/5/2019 8:12:14 AM","0x9e5743e7392ffe473a3d7b7bd90b11faf8f9ed1f","0x86e793e413f519b450315fcc4b618eb25a3a54a4","397.134493"
"0xcb2911656dd192cf19b2c75004c2ad50bfbf3c16ee228b0ddcbe4d426578da28","8488938","1567671572","9/5/2019 8:19:32 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xbcdcc6f8eeb8b628cf85f41ce6607fc784ff842c","277.1592"
"0xce0472d0bae7a613f22daf117032bb08df6e10d32af4535d7020c41fe0ef5298","8488972","1567672112","9/5/2019 8:28:32 AM","0x9e5743e7392ffe473a3d7b7bd90b11faf8f9ed1f","0x86e793e413f519b450315fcc4b618eb25a3a54a4","720"
"0x5b150b1cdf0d1e81a203fcaaa3bc7a61bb1bc2ae8b50664767e51f3d6da3db05","8489348","1567677087","9/5/2019 9:51:27 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x0e21a67b50149501803c501f4bbbe74554255401","1182"
"0xe312d44cbd33d61feef51b9409d3631e5d81fc603893de83125fddd2607cda2d","8489964","1567685139","9/5/2019 12:05:39 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x733396b55a82a0e677f72c91e4cd695018252608","1392.83"
"0x7bd092e0f12808abe7e29b194af99c96306f5d8274d5f923e7ade85cd950a5ca","8489998","1567685560","9/5/2019 12:12:40 PM","0xc68133289cd0df0f4552aab90137cd7e5b7eb4e6","0x86e793e413f519b450315fcc4b618eb25a3a54a4","674.77808"
"0xa91859b9c0eed84544ef2abe84760a10d72f4bf0d7ee46d1cdb984481f9489da","8490552","1567692912","9/5/2019 2:15:12 PM","0x5aab0a843e1d71948b486fac0f4d4d4f8d25e6d0","0x86e793e413f519b450315fcc4b618eb25a3a54a4","48"
"0xbe09987d91ea88f83530eebf23c73df180fcbd98b148417fb19b2f81e618acaf","8490746","1567695630","9/5/2019 3:00:30 PM","0xc59f3f5a0e0fb689ab6e2ce25a85844cc79b6991","0x86e793e413f519b450315fcc4b618eb25a3a54a4","457"
"0xc5d6cd31dfb4b96c9db8e152ed2f8c29c96f192fc7269277e92821c9d551e1e1","8493352","1567730723","9/6/2019 12:45:23 AM","0x5fb5550b2d5e7582724daf82a2ff338d4b26b0e4","0x86e793e413f519b450315fcc4b618eb25a3a54a4","112.758756"
"0x5a23c617ae74403da38c2a94a796af742369e4fcdf02589532708d18580995a5","8493976","1567739049","9/6/2019 3:04:09 AM","0x0a98fb70939162725ae66e626fe4b52cff62c2e5","0x86e793e413f519b450315fcc4b618eb25a3a54a4","22500"
"0xbc84f4682545eb0d1031c0c3da9c372341f3464eaf14c1bd1580f3a9eabc1939","8494167","1567741989","9/6/2019 3:53:09 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xf4f629f6b43b088d1f88e13a8f0509f22cc260be","547.59"
"0xa0fe61c10c158ee2c24efb35320eea459dd8f4d1c6179d692fa2085f6bf656a5","8494328","1567744093","9/6/2019 4:28:13 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xd6f5ad95912d12a8751734a21ce0a947eb6f3146","216.2344"
"0x4eed726af05af8ca05959703662d8988af97a568a5af92b5a461a3f46d991f26","8494333","1567744130","9/6/2019 4:28:50 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x6b7b53cd39adeb1a59917a14712ec44065c77ba8","23138.94"
"0x12d9e538d2f8bdb7b4a451d753afcc2cb72b07cb5569a9c47567b126f77628a4","8494458","1567746200","9/6/2019 5:03:20 AM","0x751f9109b0efe662a781fed65716658db5c93882","0x86e793e413f519b450315fcc4b618eb25a3a54a4","20000.00007"
"0x641c430a052f04ac22593eb128c9d246fc6c66631da495dc85997e380c35047a","8494665","1567749331","9/6/2019 5:55:31 AM","0x5fb5550b2d5e7582724daf82a2ff338d4b26b0e4","0x86e793e413f519b450315fcc4b618eb25a3a54a4","161.700014"
"0xd658e3f0db5dbf3da1f95162110eae4308c83b18942ee598f0553522d458d7b1","8494990","1567753845","9/6/2019 7:10:45 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x8fc0068784c71fb737a9e268a4edc193f8d2a6ec","256.08"
"0xb5c0073c4d9d92f85c5d84debb05cbc5e1c06fa5748e84991344f9756a8d94c7","8494995","1567753876","9/6/2019 7:11:16 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xf8fa75a6d9deb02ba374c17995b7ab966b198eee","442.25"
"0x1e52dc1acb79317f72c236fb34b19db1e327f001f587b22437738a794e6eb01d","8495338","1567758319","9/6/2019 8:25:19 AM","0x5d16d162c970f1ea02e10e03ada652e0a986dc77","0x86e793e413f519b450315fcc4b618eb25a3a54a4","500"
"0x5bb5cd2036460c3f93a42458e1729fa79b99988cb1fe7c6e28bce51b1bbbcb8b","8495866","1567765811","9/6/2019 10:30:11 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x1586baa298418f7457fe369bc4b40ec5e5b29f07","13541.38"
"0x1d0c8f00af9c1350ad04c87e809967b0e7e1fdbfc6ca409bd1f67b2837cf00c5","8497099","1567782329","9/6/2019 3:05:29 PM","0x6cc5f688a315f3dc28a7781717a9a798a59fda7b","0x86e793e413f519b450315fcc4b618eb25a3a54a4","19998"
"0xae733c058a509e861eb3a16a68815dbac54ab63f46212ee666b5e77b6029e8af","8497113","1567782531","9/6/2019 3:08:51 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x1586baa298418f7457fe369bc4b40ec5e5b29f07","25000.79"
"0xddeaf92548a15422e822fb69712e5c570365e00d38dfb51351db9ddcaeb83158","8499534","1567814769","9/7/2019 12:06:09 AM","0x9e5743e7392ffe473a3d7b7bd90b11faf8f9ed1f","0x86e793e413f519b450315fcc4b618eb25a3a54a4","597"
"0x7d9386a76ecf9e7dc182726fcf4b0261e3065bdc55eff9d105a4477bc96bdcda","8500085","1567821942","9/7/2019 2:05:42 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xc591b7eb97ecb3e0d5970c0d3d0a6e8fbc408199","250.35"
"0x668f31813eb47a629f9ed0b4c070cc0b1659e1e3add496a6ec3840c576f420db","8500198","1567823479","9/7/2019 2:31:19 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x33866d143ed97827374f1944c3d67f4e60cd8f6c","455.26"
"0xc545d29ed3034bc17f8785d44d543bea7e987224f79b9a213ecdb6e70cd00aa9","8500406","1567826182","9/7/2019 3:16:22 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xd3122a1288ca1f3abaadc21f4a2fbef0467ee851","278.97"
"0x32b16918c87e118c84ec4bd08425223198cd1d4d3d40b0c7233e729767723828","8500424","1567826478","9/7/2019 3:21:18 AM","0x9e5743e7392ffe473a3d7b7bd90b11faf8f9ed1f","0x86e793e413f519b450315fcc4b618eb25a3a54a4","898"
"0x9b9013718747cbf254e7e1e1964f2431fe5013edc5ce1843b5f26afee9daad81","8500474","1567827026","9/7/2019 3:30:26 AM","0xbf2b8ab71eeafdd09325b7d8dc9c65d370b7753c","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1998"
"0x4d73c002add7dd553d0d767d5276599cf991d9a9f803dc758187266913f48937","8500523","1567827606","9/7/2019 3:40:06 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x4a142e8544f1ea769ea97b52b9014695f9f585a8","2203.52"
"0xc25fa93bfb6461a7af83210245e4cc3e7297d79a08cfb32eb093d357cabb1b76","8500597","1567828574","9/7/2019 3:56:14 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xa6dcc1f43d8190b3d5774a9f3ce8b05c9fab4714","4181.7"
"0x6a71d735648387b54b4818bd8bfa25ad0754e4a5aadc58ff783512bb87e22ab4","8500622","1567828982","9/7/2019 4:03:02 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xa6dcc1f43d8190b3d5774a9f3ce8b05c9fab4714","204.33"
"0xd90d1fde0d9b125457425b2047c51c196b7ee665c7cbc9812238bd5bc697937c","8500682","1567829901","9/7/2019 4:18:21 AM","0x90ce4296bdf79f65bc54e383bc40c31e2d2e0af2","0x86e793e413f519b450315fcc4b618eb25a3a54a4","637.19226"
"0xcfa21bde719213c0268432a4049c03fd2bf5d80c64bf7415a20829b5b56856d7","8500896","1567832787","9/7/2019 5:06:27 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x3d28ac5b9ed15eeb57ea44c9bb604e512372b595","600.16"
"0xc0cb81341c01f2376ec6aa0d0778c9433bbe98b928ad624e3622c2813a01dcbe","8500908","1567832951","9/7/2019 5:09:11 AM","0x3d28ac5b9ed15eeb57ea44c9bb604e512372b595","0x86e793e413f519b450315fcc4b618eb25a3a54a4","600.16"
"0x41a771cbf716fac72e3f4a7275811a54e29753c667914e8cc5efbb02e4055def","8501047","1567834575","9/7/2019 5:36:15 AM","0xfb60a84db9a969f9d509aeecfd448f7ee7ae326a","0x86e793e413f519b450315fcc4b618eb25a3a54a4","715"
"0xdac9b7942410fe1f3b7a9b175f9e4a1c0dba789a0a91211449eab2cbc9ee0f61","8501110","1567835296","9/7/2019 5:48:16 AM","0xbc2e1fd91fc69d011eee938025e65558a5e42890","0x86e793e413f519b450315fcc4b618eb25a3a54a4","100"
"0x0ae09c352e2daf3e82d8ecb871d5564b4f80398960c858907fe54f187be93b5c","8501493","1567840372","9/7/2019 7:12:52 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xac97441233f0c0453eef3f30fa19cc20ccc06b06","1500"
"0x7d4ab1e7ca14026f1df9c4d6398a1a110d5a4b93428a8dd6346693485c8dd0a0","8501541","1567840934","9/7/2019 7:22:14 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x33866d143ed97827374f1944c3d67f4e60cd8f6c","1351.13"
"0xba8e7523b28d6eea07afa9a877d33ac3478f24b98d32fc439cee8bae0b7960cd","8501657","1567842314","9/7/2019 7:45:14 AM","0x18b11dd69d8e02332753140916df2fc7e1143563","0x86e793e413f519b450315fcc4b618eb25a3a54a4","16996.9902"
"0x6c966825a192668c4ef1a06b9b8062f133261984f78c48965e5a6962d07991c3","8501770","1567843939","9/7/2019 8:12:19 AM","0x18b11dd69d8e02332753140916df2fc7e1143563","0x86e793e413f519b450315fcc4b618eb25a3a54a4","3000"
"0x92ee2970e67641a9f2c8dcf4e5e3bcd08a894ebf84e29584beb987294603c1d1","8501891","1567845745","9/7/2019 8:42:25 AM","0xf615f72379266d58847d5c7d446cb3fa5d1514d8","0x86e793e413f519b450315fcc4b618eb25a3a54a4","2000"
"0x1eeea17cb28835fa4ceac7e84658ff29b3cbb2f3940c6b3a6ddd8b5e207a3391","8502145","1567849003","9/7/2019 9:36:43 AM","0x0f85f700585df1d91997a4810240f71871e3d2e9","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1245.2829"
"0xa44040fa302812398de61e6307ccfa09698ebdc64bbb8fabeb84049d72aab651","8502266","1567850608","9/7/2019 10:03:28 AM","0xbc2e1fd91fc69d011eee938025e65558a5e42890","0x86e793e413f519b450315fcc4b618eb25a3a54a4","14.759776"
"0xcba8b6f31e68f680a64aa537d57ea65c7cff65f19960761b0cdb78d135fc780c","8506251","1567905119","9/8/2019 1:11:59 AM","0xefca2b1d2f9523e9d0e4ef37777086a0dc312700","0x86e793e413f519b450315fcc4b618eb25a3a54a4","348.22"
"0xe3a5902ebd1d613bd8e628babe07a0bd4050e0be8bc2bc90d42b80a335474464","8506314","1567905951","9/8/2019 1:25:51 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x8d2cfec6f4ca31e617c108fb5d7ef016b8ff12a4","490.7828"
"0xc7c08f3f9e4c3ea0112c5efb96a465ec99dbec37401d993575a6d49d109e3efb","8506398","1567907128","9/8/2019 1:45:28 AM","0xa003edc207101af6184aaaae2513e502ad977486","0x86e793e413f519b450315fcc4b618eb25a3a54a4","675"
"0xcd8a0454fd3e1b1024cea5bbcb60a5daf64f760baa572015bcaf39bf7ef2b2b6","8506590","1567909820","9/8/2019 2:30:20 AM","0xc9c77326971bc4d48f113db15fee3df1e63939e3","0x86e793e413f519b450315fcc4b618eb25a3a54a4","128"
"0x4d1e75c9129e800842686e570319ce23c7a58d6382866a0c09919dd26b64704a","8506674","1567910882","9/8/2019 2:48:02 AM","0x4a142e8544f1ea769ea97b52b9014695f9f585a8","0x86e793e413f519b450315fcc4b618eb25a3a54a4","2203.52"
"0x81379e02c75916ea6f588a70ae658a8f056af2fd64469bbcd90f566f47fd27d0","8506911","1567913786","9/8/2019 3:36:26 AM","0x68e662f79f2b42f4e17c451ddaead9f07ac6d416","0x86e793e413f519b450315fcc4b618eb25a3a54a4","998"
"0x0f9a07d6e5acf6de3869723fbbc99738bd6d35b71d73d56dfe82b81b070cbe20","8506976","1567914665","9/8/2019 3:51:05 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x5eddc130c4dfa5bee9b30f5369de7043169674ed","417.6671"
"0xac9b3022af2ca3dd1291b86d1a04d9f6043a4b96d8c6968b728035777fa3ebdc","8506979","1567914753","9/8/2019 3:52:33 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x33866d143ed97827374f1944c3d67f4e60cd8f6c","564.3091"
"0xc890740ed55a07e9512dc4d8bb26522f3c31875ede8eb2d5decf46d3cc0d9c08","8506981","1567914782","9/8/2019 3:53:02 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x213e6bc0b9bccc53248740f26b0e8bb3c505b62e","502.4448"
"0x567081adb7589c1e1b5520fc06488e6f93a69dc375de351e5771216e17faa91a","8507367","1567920133","9/8/2019 5:22:13 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xbe84be4a34557f92f42f523e284faf2154113715","1161.0523"
"0xa9cfe791bfb7aeeaeecc33235b3e2aa6407faf17785b54c09b7ffea961aa8fce","8508207","1567931409","9/8/2019 8:30:09 AM","0xf657cbe819889a3ec58f8ef91f2b8702b5d4f288","0x86e793e413f519b450315fcc4b618eb25a3a54a4","138.450227"
"0xab3fa82751a9f83b627c364c82740fb8f8e527fbf74cd0db41313df965aef8a3","8508986","1567941786","9/8/2019 11:23:06 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xdb834b5009b40524f6fdf13d19d95decb8e5989d","449.276"
"0xab26b73f1f79d55d15f2e43d2319f809dd4ad579cc443b595998f2531b2bc2c0","8509109","1567943474","9/8/2019 11:51:14 AM","0x5d16d162c970f1ea02e10e03ada652e0a986dc77","0x86e793e413f519b450315fcc4b618eb25a3a54a4","500"
"0x1b116cdc967a2d6b79218e5d0249b5676419557f7fc443e886a4d6f80e120114","8510072","1567956255","9/8/2019 3:24:15 PM","0xee10527c0fb8bff8fc92d81f1faab22281204773","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1223.948846"
"0x7b9729318ba93458cc8665c5c78d59b197fd4ab8ad690ca8dac959e2e76b0b0d","8512671","1567992030","9/9/2019 1:20:30 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x0f587025eb517e23952f01470405a7dcc82eef6e","713.3434"
"0x2e5fe14036a5c6c805b5fa3cf57d4949d1fcb6ec7ec36a1c040500029230693d","8512722","1567992677","9/9/2019 1:31:17 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x2c212b833672e0e066ebac728aa7a14862ecf2ba","295"
"0x2c3a034760e196c44169fbfcb01dfb5881415136905cc0a98afc24f3d0ee1838","8513030","1567996572","9/9/2019 2:36:12 AM","0xcf16aadad51137795a6d8a73338e75804fe2c268","0x86e793e413f519b450315fcc4b618eb25a3a54a4","700.247191"
"0x6451134baaedd8a1dd0b1add558d9beda1fe761705394f27c9f52e244f9f4bab","8513376","1568001235","9/9/2019 3:53:55 AM","0xefca2b1d2f9523e9d0e4ef37777086a0dc312700","0x86e793e413f519b450315fcc4b618eb25a3a54a4","508.825873"
"0x96846fe8af7301186ad79424f57dad47f3a7480577df590c1f62114ebe34597f","8513557","1568003735","9/9/2019 4:35:35 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x19b7ec5ed41fb4c89d6f7b2952c5f70c7874e91a","25000"
"0x386fcec0ddcad731e8a0a394a5c5aeac3570fcfa528e1ed71eb73269e4b84c57","8513597","1568004324","9/9/2019 4:45:24 AM","0x758c997c07adbdf81fa1c640c33d1808bc494428","0x86e793e413f519b450315fcc4b618eb25a3a54a4","79.920075"
"0x695ec98cb0544a4c9ad6b9744594c41ff7143986f15792bd38aff543b180e3f1","8514067","1568010505","9/9/2019 6:28:25 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xda6bc20e6bfd56ae46ddc319d0b73f015ea40b94","1108.8645"
"0x92f48ff479bf6891bd41b1125e14b6e8424552d6a42a0ce827b843f73e8d0988","8514138","1568011552","9/9/2019 6:45:52 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xb208d915d1adf0745796f9061bf8af3957d2c88a","477"
"0xee7653552057c851f9eb09cf9e6998b089a2ce350f592f9573fe1f69c602b3cf","8514169","1568012070","9/9/2019 6:54:30 AM","0xfceb1b4127f04e523a2abb14b52289c66352a8ab","0x86e793e413f519b450315fcc4b618eb25a3a54a4","177.908462"
"0xa7a554479629fb7017adcd0988d46f8bc6251bbd8ffdb6ed9e59f6b065093e21","8514214","1568012594","9/9/2019 7:03:14 AM","0x758c997c07adbdf81fa1c640c33d1808bc494428","0x86e793e413f519b450315fcc4b618eb25a3a54a4","91.509331"
"0x63d0df1e1ad933076048c4e5a33e4a7bc79352d986c121dd46127489575a6705","8514527","1568016820","9/9/2019 8:13:40 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x493e4d2ef03342d4dc2e30d6a3a53643daa6b89e","490.45"
"0xf4628a6babc8dcd407181592134e487d033f65722cb88b2eb42b3c6c21812ad4","8515161","1568025198","9/9/2019 10:33:18 AM","0xc1bbc81e958d862bef6fca0362cd9e5eec59f6b7","0x86e793e413f519b450315fcc4b618eb25a3a54a4","79.493815"
"0x7f1ac22acbaea55cb73a40115cc40fb6d6cd17fafb333ef66f01831093e81272","8515965","1568036176","9/9/2019 1:36:16 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x8fc0068784c71fb737a9e268a4edc193f8d2a6ec","258.4"
"0x963c71d75bcbd0a0c34c443337d18569c017a62b8602c42ac5323420a2d78763","8516239","1568039912","9/9/2019 2:38:32 PM","0xab5c66752a9e8167967685f1450532fb96d5d24f","0x86e793e413f519b450315fcc4b618eb25a3a54a4","4998"
"0xebc5f131740f0d041d99b2dfb085d8c460e80a6e2f3e67b99ccd46299e8d5d8f","8516259","1568040169","9/9/2019 2:42:49 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x5eddc130c4dfa5bee9b30f5369de7043169674ed","235"
"0x45afe929c35727cc8184766a4afcdc1a2dfff4324899f9eb92dc8eba8c002b56","8516272","1568040373","9/9/2019 2:46:13 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x42d0e7dcf9bc781eb5490f3c72c77d262312b4ef","709"
"0x40e581fb9049125d060979ca087c9b2c2f7763c06f1856b6ce7f04cd56140b86","8516474","1568043027","9/9/2019 3:30:27 PM","0x5d16d162c970f1ea02e10e03ada652e0a986dc77","0x86e793e413f519b450315fcc4b618eb25a3a54a4","734.794556"
"0xbbc64b716f92f1b849fcb0bdd1942f6a5a1f6b99e0e632d320a35ec03d671868","8516593","1568044471","9/9/2019 3:54:31 PM","0x36f990332d04b4d585a319bf26946f08b6d52155","0x86e793e413f519b450315fcc4b618eb25a3a54a4","213"
"0xc6ab0b60a089ba01dbb8eff32dc5c518d779530841863c9f66e4943f698c8016","8519508","1568083691","9/10/2019 2:48:11 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x5eddc130c4dfa5bee9b30f5369de7043169674ed","340.76"
"0x06b9a1c5704cdb506bdfd29d7b9614bb976dbd2c81e9afc33c64c1cd5b2e2a85","8520027","1568090363","9/10/2019 4:39:23 AM","0xad680056b2c1bc54b2f47dad6db80de1ae54ce95","0x86e793e413f519b450315fcc4b618eb25a3a54a4","500.5009"
"0x92b7a0f4be162dad24fe3a9499a6224c124dfe4d8a1ceb0a655ff48493f8ae79","8520153","1568091988","9/10/2019 5:06:28 AM","0xad680056b2c1bc54b2f47dad6db80de1ae54ce95","0x86e793e413f519b450315fcc4b618eb25a3a54a4","126.3355"
"0x1311a08104bef4797de8d187dcd37f8174c4606ec25485e2b31ac9ebacc14a97","8521263","1568107315","9/10/2019 9:21:55 AM","0x0f85f700585df1d91997a4810240f71871e3d2e9","0x86e793e413f519b450315fcc4b618eb25a3a54a4","215.37923"
"0x8daad5b3fe48e88f7c6aa24ee20c8a34a40a3cd0d7591d81c679c0cb063c74dc","8521658","1568112678","9/10/2019 10:51:18 AM","0x238889b9f1a785b6cc774fdce602430185ea0bb0","0x86e793e413f519b450315fcc4b618eb25a3a54a4","6800.459973"
"0x2ff95fe7f61995c53f4ae892a266ace7ffd255e85fafcf71048e1ca7f64007e9","8521779","1568114204","9/10/2019 11:16:44 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x08fd287e168a3979d18bd543098b2b37699d1479","412.9047"
"0xbfc863b876328b24874c2abc835413d1a52519c6f5c437008ade8a02cb81afd6","8521809","1568114480","9/10/2019 11:21:20 AM","0x77f234a642834072ac2802b678c3f38b0cc74d7b","0x86e793e413f519b450315fcc4b618eb25a3a54a4","5403.530761"
"0xed4fa89ef23725cf55718b7720f4e79f359505202d5112cdfb2b3a9535283a66","8522412","1568122942","9/10/2019 1:42:22 PM","0xcd6a15e433a7bf65c42f3c1d86c7e3fc727a8d93","0x86e793e413f519b450315fcc4b618eb25a3a54a4","15"
"0x0cd07b03c1538c0caa27a72690a80316a4a90c16b5bcb38418b8e51e02800c03","8522483","1568123908","9/10/2019 1:58:28 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x473f4904089188f0c50ad4acf43d8fb73d123125","485.6"
"0x974cc67e2c250ad3228c2610b44da52a5cc35b60e239540bc67961337c8db8e5","8522720","1568126800","9/10/2019 2:46:40 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x5ec94cf3d1ee69c56378510e6d05d0db0fabea76","204.7336"
